iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
460,0.013915318397297623,0.0020774844196756403,2.410277880728245,0.024368865087891985,2.1322669717241272e-05,1.814679686047352,1.738556503609061,1.6732428184037702,1.6271058692082851,1.6070259050399054,1.618852410612539,1.6721685077148716,1.8446358169803267,0.23233589361160187,0.5014489339935727,0.6254573001837955,0.6974416869022172,0.7450116398094742,0.78411606665992,0.8269536823837279,0.7184998534591345
461,0.015096485327636858,0.002077417669162794,2.460842151660472,0.024719078772251234,2.0349782878809714e-05,1.8147276904791163,1.738592469415606,1.6732678908263432,1.6271257132020502,1.6070467912260826,1.6188805671690005,1.6722113811889083,1.8446882293039404,0.2323531613127125,0.5014638317277686,0.6254671224010209,0.6974467231327537,0.7450131161423084,0.7841164171391382,0.8269569148201187,0.7184998534591345
462,0.015881616734693627,0.002077353844758993,2.6912035518325865,0.02639065214734,1.9400297884569778e-05,1.8147738193605876,1.7386271014753059,1.6732921112158172,1.6271449270506213,1.607066965554631,1.6189076078114162,1.6722515671777969,1.8447388693508058,0.23236977702133746,0.5014782123681105,0.6254766739892239,0.6974517138230422,0.7450146901618051,0.7841168837781343,0.8269600418553869,0.7184998534591345
463,0.014240574169748556,0.0020772931924745654,1.8863819786347449,0.024067400076042425,1.8474261011080502e-05,1.8148176865836674,1.7386600894328446,1.6733151635582137,1.6271631893488006,1.6070861829929202,1.6189334102680757,1.672289266594625,1.844787295164085,0.23238557152831593,0.5014918898916547,0.6254857446881714,0.6974564215148648,0.7450161443894556,0.7841173170830359,0.8269629774819443,0.7184998534591345
464,0.014606327984898483,0.0020772356151808236,2.1503098378889263,0.024222997541124676,1.7571717392072544e-05,1.8148593601836245,1.7386915480307041,1.6733373409287606,1.627180902232794,1.6071048706574986,1.6189583082145391,1.6723247069782408,1.84483262359562,0.2324005902863028,0.5015049594596338,0.6254945261265955,0.6974611386633232,0.7450178579642194,0.7841181331123389,0.8269661089385876,0.7184998534591345
465,0.01358628690233584,0.002077180574110589,2.5138817159458995,0.023311879036700397,1.6692711016248833e-05,1.8148988200217528,1.738721304175199,1.6733581589617699,1.6271974171212291,1.607122244298914,1.6189814319680416,1.6723604679448907,1.8448758543803985,0.23241479132600906,0.5015172804664214,0.6255027141770255,0.6974654071525463,0.7450192016328062,0.7841185078250558,0.8269689526707937,0.7184998534591345
466,0.015530203020021397,0.002077128444018044,2.384279082994908,0.024605795907370265,1.583728472513976e-05,1.8149362508180846,1.7387497366260003,1.6733782399637627,1.6272134723225973,1.6071391438545413,1.6190037520865042,1.672393900800057,1.844916247696456,0.23242829228876158,0.5015290896607225,0.6255106879229801,0.6974697325224104,0.7450208214138372,0.7841192674985742,0.8269719711641693,0.7184998534591345
467,0.015194859303921362,0.002077078825917223,2.6085025151260197,0.024692992426704998,1.500548021101613e-05,1.8149717349295684,1.7387767474084062,1.6733974824799536,1.6272290189191876,1.6071555974711345,1.6190253877473024,1.6724253417130819,1.8449548527996134,0.23244110479678756,0.501540332962994,0.6255183677329814,0.6974740284699283,0.7450226286669255,0.7841203317447626,0.8269751330346445,0.7184998534591345
468,0.01355800688398365,0.0020770321955970866,2.298516918439418,0.02352342725302492,1.4197338014856435e-05,1.8150052702275776,1.7388021825356093,1.673415514471282,1.6272435203334312,1.607170978891779,1.6190457327517982,1.6724544670923531,1.8449909326949718,0.23245319037203135,0.5015508867833013,0.6255255095728282,0.6974779321661485,0.7450241670668938,0.7841211891388752,0.8269779423379958,0.7184998534591345
469,0.01391691838646767,0.0020769882270213775,2.1897663939744234,0.02402359949976979,1.341289752437115e-05,1.8150369333256746,1.7388261943232135,1.6734324402802556,1.627257016820188,1.607185186617888,1.619064531558904,1.6724823035017968,1.8450253057071582,0.2324646010754113,0.5015608395807287,0.6255321942943678,0.6974814986373523,0.7450254179002422,0.7841217073340779,0.8269803540788703,0.7184998534591345
470,0.014407067729182921,0.0020769467844288236,2.3453321428969502,0.023690658045907136,1.2652196972083123e-05,1.8150667321395857,1.7388488255813914,1.673448397175941,1.6272697560080946,1.6071986420393738,1.6190823901493745,1.6725082222187395,1.845057950269248,0.23247533957848124,0.5015702092910129,0.6255384780146818,0.697484841171139,0.7450265813442841,0.7841222053290996,0.8269826135540039,0.7184998534591345
471,0.013610239265901602,0.0020769079594023,2.5490581998601556,0.023740326453153868,1.1915273433464058e-05,1.815094794901246,1.7388700713244558,1.6734633494364972,1.627281684704803,1.6072113045955352,1.6190992436243297,1.6725322270417953,1.8450880230557438,0.2324854469190747,0.5015790020436939,0.6255443566696797,0.6974879500635823,0.745027666920088,0.7841227088624918,0.8269847481305618,0.7184998534591345
472,0.015038957452500334,0.00207687157579113,2.32565661566332,0.025373860794390093,1.1202162825127701e-05,1.815121286397677,1.7388901832614079,1.6734775423216914,1.6272929749253315,1.6072232298301072,1.6191150499854552,1.6725543400552951,1.8451163011518237,0.23249501198110142,0.5015873572003482,0.6255499807763928,0.6974909608808866,0.7450287639452734,0.7841232491654737,0.8269867586186272,0.7184998534591345
473,0.014706748222538323,0.0020768374545485475,2.2909180549904704,0.024586742296115408,1.051289990307883e-05,1.8151461590556053,1.7389091148315545,1.6734909345682452,1.6273036336939868,1.6072344839677783,1.6191299453825423,1.672574817417825,1.8451430602946302,0.23250400477303826,0.5015952371763869,0.6255553117449941,0.6974938437063795,0.7450298565431781,0.7841238309694256,0.8269886868659452,0.7184998534591345
474,0.013203944153919045,0.0020768060525774086,2.2681804290041327,0.022830054284342212,9.84751826102004e-06,1.8151693239106659,1.7389267718454493,1.6735033615699948,1.627313454380876,1.6072448310777192,1.6191438550210822,1.6725925180463432,1.8451681640714586,0.23251238036458668,0.5016025741225146,0.6255602410663711,0.6974964502273379,0.7450307537739689,0.7841242744848416,0.8269902460755358,0.7184998534591345
475,0.015304447938875386,0.0020767765754127324,2.4679960389621556,0.02487150530993725,9.206050328713734e-06,1.815191030268606,1.7389433534052057,1.6735151123090377,1.6273228135102147,1.6072547119929852,1.6191570500907593,1.6726092100937988,1.845191417614794,0.23252024344787806,0.5016094884572648,0.6255649376655341,0.6974990102752403,0.7450317503435773,0.7841248684643947,0.8269918862858189,0.7184998534591345
476,0.015975486948240098,0.00207674900041063,2.101984569337219,0.026145008264301026,8.588527370402093e-06,1.8152114045690864,1.7389590257042973,1.673526342922942,1.627331826042078,1.6072641873422515,1.6191695182462857,1.6726247203061728,1.845212871949041,0.23252764218989633,0.501616050879562,0.6255694797977153,0.6975015942272859,0.7450328993685463,0.784125641815387,0.8269935941485921,0.7184998534591345
477,0.013475506814811005,0.002076724064980554,2.888754901010543,0.024085034238034795,7.99497948328276e-06,1.8152303944551722,1.7389735407953282,1.6735366531721567,1.627340005321716,1.6072728062524373,1.6191814352345713,1.6726363910248432,1.845232799286911,0.2325345225340189,0.5016221099840181,0.625573619388372,0.6975038647837352,0.7450337934191207,0.7841262850439868,0.8269948116188708,0.7184998534591345
478,0.014375517976277886,0.002076700931229737,2.316561678890139,0.02449358273229241,7.4254355960425414e-06,1.815248051610551,1.738987034383164,1.673546254251549,1.6273476035125238,1.6072807907467737,1.619192417054531,1.6726473620248448,1.845251088024409,0.2325409216808724,0.501627746855893,0.6255774776381289,0.6975059820305778,0.7450346293438458,0.7841268755996758,0.8269959502202013,0.7184998534591345
479,0.014268678239709917,0.0020766795009173945,2.1319498140364885,0.024046462979932265,6.879923467446885e-06,1.815264391800391,1.7389995277652837,1.6735551177130599,1.6273545946538601,1.607288123171847,1.6192024914397645,1.672657629892083,1.8452681535642756,0.2325468444683478,0.5016329613813804,0.6255810312803293,0.6975079080735219,0.7450353510329941,0.7841273493397661,0.826996950082859,0.7184998534591345
480,0.013371204614625824,0.0020766596621189974,2.0666358433663845,0.02362813926092474,6.358469684987329e-06,1.8152794823073684,1.7390109921255321,1.6735631968163194,1.6273609386360608,1.6072948126942763,1.6192117369409476,1.6726672454668683,1.845284000402758,0.23255230227148418,0.501637730601285,0.6255842396478528,0.6975095920320735,0.7450359155226507,0.7841276865725318,0.8269978080084665,0.7184998534591345
481,0.014456223825249756,0.002076641481151145,2.668633116874844,0.023539526860973506,5.86109966358566e-06,1.8152933245266762,1.739021579511905,1.6735706828893309,1.6273668206402416,1.6073010229803466,1.6192203469566184,1.6726756555228182,1.8452987983777063,0.23255731664756646,0.5016421375457124,0.6255872205562325,0.6975111714909825,0.7450364628966288,0.7841280408526705,0.8269986114290253,0.7184998534591345
482,0.013429701562599382,0.0020766247076536813,2.110511519946158,0.02293940321598321,5.387837644354875e-06,1.8153060097774258,1.739031235227528,1.6735774911332089,1.6273721773796197,1.607306719365793,1.6192282673477323,1.672683584102665,1.8453124266973147,0.23256189895734047,0.5016461408731623,0.6255899066876686,0.6975125694125472,0.7450369200458433,0.7841283288991449,0.8269993458650791,0.7184998534591345
483,0.01475646262283073,0.002076609190460164,2.343265443108976,0.02392507310870731,4.938706693418357e-06,1.8153176236091213,1.7390401012531647,1.6735837795373356,1.6273771751048274,1.6073120616318148,1.6192356433667412,1.6726910852878376,1.8453250030901691,0.23256609480182008,0.5016498163038885,0.6255923893238751,0.697513890074297,0.7450373983258071,0.7841286644186433,0.8270001113941398,0.7184998534591345
484,0.014841823049427768,0.0020765949190862686,2.54193900199607,0.024334621304606924,4.513728700784797e-06,1.8153282530889665,1.7390482211121365,1.6735895426222447,1.6273817642498913,1.6073169724684198,1.619242408129109,1.6726980947212784,1.8453366081301175,0.23256993193702188,0.5016531774128624,0.6255946596483074,0.697515096724359,0.7450378304401092,0.7841289563236484,0.8270008137589542,0.7184998534591345
485,0.016197151828007926,0.0020765816543722023,2.649818679317832,0.025909964519122013,4.112924379282113e-06,1.815338011792258,1.7390556846820266,1.6735948707354948,1.627386036006273,1.6073215447566704,1.6192486511725948,1.6727050770522116,1.8453471639252224,0.23257345565044482,0.5016562709363549,0.6255967674488108,0.6975162432517721,0.7450382763064444,0.7841292666145206,0.8270015597743766,0.7184998534591345
486,0.014488849731587993,0.002076569426274209,2.1050532679073513,0.025078878451901165,3.7363132635474917e-06,1.8153469148014767,1.739062469862736,1.6735996946640133,1.6273898959948994,1.6073256552092279,1.6192542212672636,1.67271205163107,1.8453568336353805,0.23257666905146565,0.50165908318815,0.6255986746255183,0.6975172707402639,0.7450386539565658,0.7841294902054774,0.8270022479592165,0.7184998534591345
487,0.015056059163857691,0.002076557996398826,2.270433710888028,0.023880297067498234,3.3839137090753232e-06,1.8153549682937458,1.7390686089636558,1.673604076933211,1.627393448604237,1.6073294320382185,1.6192592177072471,1.6727196627696004,1.8453654875987113,0.23257957396524195,0.5016616257139666,0.6256004054929017,0.6975182219275419,0.7450390233222534,0.7841296831088431,0.8270029969637942,0.7184998534591345
488,0.013811893520099212,0.0020765477313048858,1.965755132958293,0.024170386258122737,3.055742891322818e-06,1.8153622373837996,1.7390741415603581,1.673608020858903,1.627396630344093,1.6073328060151892,1.6192636900724382,1.672726343121266,1.8453734622747437,0.23258219453994378,0.5016639160851087,0.6256019619272538,0.6975190692366292,0.7450393393320542,0.7841298384289191,0.827003635561168,0.7184998534591345
489,0.016049706369714763,0.0020765384199393833,2.3030383810400963,0.02592348416155914,2.751816804872567e-06,1.8153688206433622,1.7390791755491493,1.6736116308212456,1.6273995562084045,1.6073358997800558,1.6192677616580806,1.6727324477656043,1.8453806412222238,0.23258457122420012,0.5016660045176387,0.6256033963952057,0.697519869320676,0.7450396613520741,0.7841300122844552,0.8270042492917377,0.7184998534591345
490,0.014766290925120579,0.002076530132832214,2.0773618551902473,0.024577720384265367,2.472150262653337e-06,1.8153747300324337,1.739083726959983,1.6736149105703362,1.6274022138885467,1.6073386938806058,1.6192714090546156,1.672737773003229,1.8453869837307029,0.2325867097246167,0.5016678976081446,0.6256047099154691,0.697520616385875,0.7450399804809458,0.7841301976973173,0.8270048057552315,0.7184998534591345
491,0.013593768192367156,0.0020765227623106516,2.446323974058032,0.023077065104833205,2.216756895217758e-06,1.8153800080732339,1.7390877816465213,1.6736178193065256,1.6274045652410063,1.6073411761957106,1.6192746656506478,1.6727424445449495,1.8453925903774366,0.23258861781489787,0.5016695810049548,0.6256058700092302,0.6975212667332632,0.7450402498262818,0.7841303534501296,0.827005286986469,0.7184998534591345
492,0.013092927319380419,0.0020765162301975356,2.5595710910856724,0.022580825159964086,1.9856491500783564e-06,1.8153847098562572,1.73909138003796,1.673620377204943,1.6274066146641875,1.6073433492785967,1.6192775664894181,1.6727464547709021,1.845397632126413,0.2325903149692488,0.5016710695214271,0.6256068798373251,0.6975218106807373,0.7450404465442183,0.7841304531781935,0.8270056688799178,0.7184998534591345
493,0.015201648177694572,0.0020765102835875815,2.6789364661090076,0.024711394388493766,1.7788382911004798e-06,1.8153889316482859,1.7390946069032411,1.6736226784818629,1.6274084738398258,1.6073453195174858,1.6192801659543374,1.6727503118646705,1.8454021984770876,0.23259183918743986,0.5016724058350608,0.6256077900145222,0.6975223090906492,0.7450406356448458,0.7841305469818444,0.8270060413969611,0.7184998534591345
494,0.01547413891689493,0.002076504966260139,2.6065547270700336,0.025426040413078454,1.5963343979537295e-06,1.8153927354135235,1.7390975269084767,1.6736247704457858,1.6274101663893974,1.607347111392634,1.619282526273608,1.6727536611613836,1.8454062647370544,0.2325932154792996,0.5016736192135789,0.6256086254463665,0.6975227772655108,0.7450408276664636,0.7841306583731821,0.8270063945367199,0.7184998534591345
495,0.01394097429453232,0.002076500205310782,2.2885875226929784,0.023785836215570743,1.4381463656202375e-06,1.8153961585153975,1.739100153293591,1.6736266462644616,1.6274116762654534,1.6073487135424065,1.6192846529006932,1.6727565962120847,1.845409906374925,0.23259445300136708,0.501674708449969,0.6256093711550784,0.6975231877870964,0.7450409880345128,0.7841307492092717,0.8270066938208467,0.7184998534591345
496,0.013862301181912326,0.002076495914168599,2.2895540930330753,0.023437827250376218,1.3042819039616668e-06,1.8153992535439953,1.7391025286992263,1.6736283414003401,1.6274130364623411,1.6073501543108235,1.6192865659243552,1.6727592037777925,1.8454132225176876,0.23259557143726123,0.5016756924186924,0.6256100431809153,0.6975235545132523,0.7450411270202391,0.7841308248568031,0.8270069529839413,0.7184998534591345
