iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
56,0.02969760039484555,0.002104742206835799,0.005264916981104761,0.022873422390409348,9.996984593744525e-05,1.256868758425749,1.2568628623477656,1.2568450912712743,1.2568256393183712,1.2568073006425935,1.2567945302393533,1.2567928879630252,1.2568046972468798,1.2568259945310367,1.2568485540397447,1.2568602480059499,0.0030670228222966383,0.2848187458330274,0.43709917862520925,0.5341105546817756,0.6018149689216246,0.6519496519259096,0.6906644637941161,0.7215153656441743,0.7467092271384158,0.767690271501003,0.7824092432280134
57,0.028678101345079178,0.0021031509485428764,0.003720209002494812,0.02224253913228025,9.99565800898935e-05,1.2570930384579362,1.2570867372872863,1.257068091592139,1.2570476276380274,1.25702827457785,1.2570146674012377,1.2570125821771438,1.257024454952518,1.2570462157845719,1.2570693624070324,1.2570813098264386,0.0031670750924673668,0.28491872865335577,0.43719874128911185,0.5342096555760742,0.601913560584589,0.6520477262728281,0.6907620896458344,0.7216127063227159,0.746806507886732,0.7677877022171772,0.7824092432280134
58,0.0319266714708917,0.002101535068789919,0.004611500015016645,0.02350805263972681,9.994090379840098e-05,1.2573177529518407,1.2573110695709464,1.2572919176723243,1.2572711251848008,1.2572516983227002,1.2572383382252887,1.25723685251703,1.2572496004302496,1.2572723159542498,1.257296271377521,1.2573086002308438,0.0032673313145461626,0.28501896600862786,0.4372987349154904,0.5343094734029571,0.6020132534119108,0.6521473597190298,0.6908617571906878,0.7217125265707203,0.7469065951902153,0.7678881205787671,0.7824092432280134
59,0.032528484847515346,0.0020998930034221565,0.0037867909995839,0.02484650627549085,9.992281782700807e-05,1.2575434800662602,1.2575370658080056,1.2575180819318386,1.257497646604574,1.2574787751211949,1.2574660849470574,1.2574652686062389,1.2574785606454717,1.25750159130945,1.257525591752952,1.2575377060074784,0.003368137093070299,0.2851200813285141,0.4373999254041633,0.5344108234060521,0.6021148130116976,0.6522491538252096,0.6909637856628521,0.7218147688588533,0.747009013375173,0.7679906576114746,0.7824092432280134
60,0.02999152546006469,0.0020982509515880825,0.003752040967810899,0.023018232137173657,9.990232305719945e-05,1.2577690623714994,1.2577631347699616,1.257744465440077,1.2577244657662585,1.2577061628691217,1.2576941164947266,1.257693937336833,1.2577077611881653,1.2577311183820787,1.2577551772600934,1.2577670505582734,0.0034688827078603593,0.28522124012462075,0.43750120999353925,0.5345122998823318,0.6022165131961833,0.6523510891160652,0.6910659490763122,0.7219171396956662,0.7471115575020594,0.7680933208185429,0.7824092432280134
61,0.030703563828107024,0.0020966082492820596,0.0038611250347457826,0.022734407277372623,9.98794204878613e-05,1.2579946506292872,1.2579885827443051,1.2579702063957403,1.2579508247145728,1.2579333945155386,1.2579223876403363,1.2579232989601168,1.2579381249684654,1.2579622691812926,1.2579868350276917,1.2579988875981525,0.0035696135082256067,0.2853221244115175,0.4376022169495002,0.534613554287355,0.6023180884066123,0.6524530321614479,0.6911682814809916,0.7220198568026266,0.747214624851024,0.7681966678545117,0.7824092432280134
62,0.027951837580497713,0.002094989338070925,0.004399041004944593,0.021884952069474915,9.985411123523256e-05,1.2582195782809704,1.258213253484835,1.2581947606128805,1.2581754545326336,1.25815827657105,1.2581476710328572,1.2581491107576135,1.2581645446020926,1.2581892796915872,1.258214302835209,1.2582264955175344,0.0036700091136527583,0.28542259900421035,0.43770262425169937,0.5347139721481139,0.6024185517869923,0.6525535639488179,0.6912689077163764,0.7221206174973104,0.7473155665254322,0.7682978162489932,0.7824092432280134
63,0.029697075008908464,0.0020933758190374704,0.003940708003938198,0.0228460331039167,9.982639653285048e-05,1.2584445797873187,1.2584377978147867,1.258419117328831,1.258399832591396,1.2583828449051158,1.2583725427075403,1.2583743446748512,1.2583901404137663,1.258415163693322,1.2584403330358203,1.258452422156806,0.0037704240534524704,0.28552301844394035,0.43780295249145634,0.5348142940243644,0.6025189012774762,0.6526539546937,0.6913693470013599,0.7222211205752236,0.7474161582881587,0.7683985148763267,0.7824092432280134
64,0.028408899892732542,0.0020917840295345577,0.0038145410362631083,0.022065744954401344,9.979627773149053e-05,1.2586692788781089,1.2586616449425474,1.2586423558555595,1.258622568599925,1.258605165180738,1.2585945725223324,1.2585962887540492,1.2586122500709291,1.2586376273900879,1.2586631775200456,1.2586753589735902,0.003870649808234573,0.28562306528058246,0.4379027148051234,0.5349138171710506,0.6026181805397829,0.6527529862942612,0.6914681598061593,0.722319798506255,0.7475148297068075,0.7684973052251299,0.7824092432280134
65,0.029711876401346204,0.002090193791175421,0.0037897080183029175,0.02284225536645533,9.976375629910064e-05,1.2588940214997364,1.2588854837146488,1.258865583597963,1.2588453216438111,1.2588275494475414,1.2588167098514347,1.2588183533467765,1.258834443014811,1.258860082905546,1.2588858790986517,1.258898010582187,0.00397087809216919,0.28572310509936233,0.43800246558609546,0.5350133352283732,0.6027174679777869,0.6528520413619258,0.691567007015419,0.7224185111050351,0.7476135217779943,0.7685960892980361,0.7824092432280134
66,0.026614102123005086,0.00208863250452249,0.004703707993030548,0.021110222172222207,9.972883382072952e-05,1.259117595251533,1.2591080635055834,1.2590871121441976,1.2590657646452594,1.259046911793657,1.2590351084459945,1.2590360875035942,1.2590519477679218,1.2590777466048926,1.2591038578046443,1.2591159900025901,0.004070539135629524,0.28582251137053394,0.43810137067747995,0.5351117324459687,0.602815308895323,0.6529492971653272,0.6916637159043936,0.7225148118930645,0.7477096369300518,0.76869225270952,0.7824092432280134
67,0.02801853865191366,0.0020870819303945875,0.0037221249658614397,0.021077637654218054,9.969151199844953e-05,1.259340072991783,1.2593292648071341,1.2593070433394002,1.2592844968931842,1.2592645930695787,1.2592520612502673,1.259252862469547,1.25926919388172,1.259295939729941,1.25932309658231,1.2593357454098788,0.004169656070156208,0.2859212400330873,0.43819948203809145,0.5352092474958127,0.6029122166517038,0.6530456273467358,0.6917595891751435,0.7226104585157385,0.7478053498273352,0.768788288247699,0.7824092432280134
68,0.029119174485962962,0.0020855398801827856,0.003885583020746708,0.02258963053351114,9.965179265127358e-05,1.259562777475117,1.25955054863387,1.2595268652907472,1.2595028704161833,1.2594816010359813,1.2594679826463395,1.2594682593556148,1.2594847962981024,1.259512351934637,1.2595405465097318,1.2595537792523015,0.0042688718528428905,0.286020004692935,0.4382975582876817,0.5353066373532981,0.6030088850826452,0.6531415816988665,0.6918549387829562,0.7227054427844736,0.7479002943206048,0.7688834979678462,0.7824092432280134
69,0.02994237419883969,0.0020839914327874633,0.0046891660313121974,0.02260611309311298,9.960967771506666e-05,1.2597855411894274,1.2597717943145434,1.2597467776886666,1.2597215515212417,1.2596992298561078,1.2596849365294274,1.2596851692828266,1.2597023968981935,1.259731182625463,1.2597607329910085,1.2597747618509094,0.00436810006423692,0.2861187587019369,0.4383956732279914,0.5354041465252314,0.6031057859130615,0.6532379165674975,0.6919508480205969,0.7228011809192985,0.7479961761205673,0.7689797910948337,0.7824092432280134
70,0.028872384124876662,0.0020824441138873164,0.003774208016693592,0.022296540341100995,9.956516924245131e-05,1.2600078382997324,1.2599929668372185,1.259966885145879,1.2599405392619538,1.2599171619089058,1.2599020939342154,1.2599020903030773,1.2599197409968772,1.2599494521165222,1.2599800548888498,1.2599946192497569,0.0044671449016831,0.28621751361976266,0.43849389082616813,0.5355018178653869,0.6032028753266916,0.6533344355987313,0.692046903606202,0.7228969941497669,0.7480920364497038,0.7690759567265275,0.7824092432280134
71,0.029453959143587966,0.0020808959673085203,0.0038123329868540168,0.022665339183536887,9.951826940270775e-05,1.2602302153256246,1.2602142110352295,1.2601871541978968,1.2601598120740876,1.2601354824253963,1.2601196907388477,1.2601194356662602,1.2601374289592564,1.2601679297419641,1.2601994099326688,1.2602143372059722,0.004566226315038908,0.2863163181474345,0.4385921978305935,0.5355996287271195,0.6033001515847833,0.6534311774556192,0.6921432003557444,0.7229930449441925,0.7481881079801815,0.7691722886987619,0.7824092432280134
72,0.029302546512487444,0.0020793555771203617,0.004628584021702409,0.022711449858384747,9.946898048166793e-05,1.2604527827480536,1.2604356718672676,1.2604075150865055,1.2603789390051476,1.2603533236386775,1.2603364138283608,1.2603355243857859,1.2603535735344624,1.260384720658779,1.2604170656896427,1.260432404225168,0.004665388331452423,0.28641521390296143,0.4386905420581767,0.5356973875120934,0.603397251254652,0.6535275883991151,0.6922389982075939,0.7230884414994967,0.7482834098537989,0.7692677915202568,0.7824092432280134
73,0.028897385472071636,0.0020778169300989992,0.0037377499975264072,0.02186237123699941,9.941730488160438e-05,1.2606747282675914,1.2606565342149798,1.2606272662169482,1.2605974887164644,1.2605707232738468,1.2605529793748598,1.2605518904446062,1.2605705164765995,1.2606028145691197,1.2606364337690021,1.2606524486075785,0.0047642561874398125,0.28651382439040973,0.43878858324399816,0.5357948404520855,0.6034940721856015,0.6536237924832534,0.6923347142518231,0.7231839270737526,0.7483789913343706,0.7693637490780358,0.7824092432280134
74,0.02810167070258861,0.002076286988340705,0.0038070420268923044,0.021422933865792724,9.936324512111292e-05,1.2608957961961385,1.2608764683500047,1.2608460550929779,1.26081503139144,1.260787090195386,1.2607685426721427,1.2607673660109047,1.260786760389185,1.2608204507427057,1.2608555886521768,1.2608724460475658,0.0048627052510983,0.28661199565860085,0.438886151796928,0.5358917828483006,0.6035903471823977,0.6537194290250008,0.6924298665267777,0.7232788855218126,0.7484741135275393,0.7694593338166775,0.7824092432280134
75,0.02897365432111187,0.0020747618400072027,0.003782415995374322,0.021917448668224117,9.930680383499e-05,1.2611165945454617,1.2610958914870343,1.2610641910574012,1.2610317889660787,1.2610026206926193,1.2609833809563449,1.2609824178624627,1.2610030211865126,1.2610385877485337,1.2610756883330871,1.2610937178529904,0.00496101896733943,0.28670992958949115,0.43898342408495095,0.5359883722023123,0.6036862316742805,0.6538146795878412,0.6925246950157377,0.723373639503286,0.7485691876649588,0.7695550315301563,0.7824092432280134
76,0.02864938913814524,0.002073239929435969,0.005412499944213778,0.02189355736753834,9.92479837741043e-05,1.2613369464595883,1.2613150196609286,1.2612820378839626,1.2612482370198534,1.261217861980267,1.2611980428977547,1.2611975103668762,1.2612195957819115,1.2612572813062934,1.2612964810102991,1.2613156735112618,0.005059102307264666,0.28680769946560836,0.43908050528974374,0.5360847339811065,0.6037818588981996,0.6539096675588323,0.6926192930202985,0.7234682334546884,0.7486641952870311,0.7696507538495697,0.7824092432280134
77,0.029988012573301626,0.002071716958457236,0.0038584580179303885,0.022865815705658446,9.918678780526262e-05,1.2615576910814044,1.2615346277795372,1.261500393394258,1.2614651945647293,1.2614335658002183,1.2614130660124128,1.2614128248583467,1.2614362571398867,1.2614759813120293,1.261517288899711,1.2615377412437618,0.0051573703456205275,0.28690570530105053,0.4391778429181568,0.536181365128484,0.6038777536457197,0.6540049023357908,0.6927140984023733,0.7235629835707493,0.7487593095499803,0.7697465495852803,0.7824092432280134
78,0.029184364358716804,0.002070188864989335,0.0037707079900428653,0.02234457645372252,9.91232189110701e-05,1.261778275798034,1.2617540792476116,1.26171876074293,1.2616824587578646,1.2616499633606113,1.2616291825598298,1.2616295254436358,1.2616543820785964,1.2616959725208705,1.2617390225264826,1.2617603431254103,0.005255568323926473,0.2870036638716326,0.43927520946950577,0.5362781458850524,0.6039739565278363,0.6541006246218048,0.6928095605636538,0.7236585106381461,0.7488552410619701,0.7698431175307247,0.7824092432280134
79,0.03148738254960475,0.0020686383544372407,0.003873665991704911,0.02361502733409389,9.905728018978499e-05,1.2619992566410636,1.2619745597885423,1.2619387791457959,1.261902020675818,1.2618693102608822,1.2618487958588755,1.2618500186034125,1.261876261982078,1.2619194003147456,1.2619637483329225,1.2619856043943993,0.005354026365942001,0.28710219624517797,0.43937343709009424,0.5363760979029345,0.6040716603133716,0.6541981687192966,0.6929071073282093,0.7237562751913973,0.7489534267690447,0.7699418359519317,0.7824092432280134
80,0.030467600186894983,0.002067078707878899,0.0038749580271542072,0.023049214025511904,9.898897485516753e-05,1.2622204494356626,1.2621953788044373,1.2621593768996684,1.2621224601921832,1.2620898744209645,1.2620699497997392,1.2620722745387716,1.2620999625028755,1.2621445421691087,1.2621899779206518,1.2622121851842005,0.0054525933258007045,0.28720092462948427,0.4394719778833581,0.5364745093079117,0.6041699926646958,0.6542965178056422,0.6930056157630117,0.7238551076116098,0.7490527156083532,0.7700416227567253,0.7824092432280134
81,0.0294410216505869,0.0020655270816660218,0.0038130830507725477,0.0228729287500886,9.891830623632339e-05,1.2624418959311134,1.262416233774411,1.2623800639665734,1.2623429945444977,1.2623103310530939,1.2622904859075934,1.2622931019272527,1.26232125975911,1.2623663415855368,1.2624121153145085,1.2624341965095955,0.005551293852553847,0.2872997167097985,0.4395706296239473,0.5365730650843693,0.6042684453228574,0.6543948714185367,0.6931039052784133,0.7239534059862469,0.7491511144922056,0.7701401914437841,0.7824092432280134
82,0.02993681726865648,0.002063980452472698,0.004446208011358976,0.02307324438885013,9.884527777754132e-05,1.2626636628151138,1.262637428021919,1.2626011121882823,1.2625638155731387,1.2625308611289203,1.2625107328638692,1.2625131677083776,1.2625413038117648,1.2625864796082924,1.2626323293746007,1.2626541734598302,0.0056501439153339205,0.28739867245561646,0.43966945002851504,0.5366717614406395,0.6043669654966912,0.6544931686238953,0.6932019685162474,0.7240512829761653,0.7492489057293308,0.7702380104104989,0.7824092432280134
83,0.028125816868069406,0.0020624564062988815,0.0037847919738851488,0.021745538634898542,9.876989303812539e-05,1.262884876369022,1.2628577966310406,1.2628209324894735,1.262782841346859,1.2627489071189009,1.2627278140830362,1.2627295781109134,1.2627575449474688,1.2628030302809765,1.2628494188811308,1.262871476046108,0.005748713345019013,0.2874972150872366,0.4397676784607453,0.5367696259098654,0.6044643585134931,0.6545900161964829,0.6932982831947875,0.7241471975361637,0.7493446510642603,0.7703338347630763,0.7824092432280134
84,0.028125896467324014,0.002060951844694478,0.004702125035692006,0.021891288264865052,9.869215569222144e-05,1.2631056557686555,1.263077563164056,1.2630398284567685,1.263000432059187,1.2629648911743183,1.2629422076529255,1.2629428211496216,1.2629703936006835,1.2630162223605013,1.263063344284612,1.263085773232856,0.005847068704675689,0.28759545505461664,0.4398654599935356,0.5368668364179677,0.6045608399631304,0.6546856695192078,0.6933931362736865,0.7242414458151919,0.7494386224241864,0.7704278780453045,0.7824092432280134
85,0.030319875592140486,0.0020594479825204602,0.0038090419839136302,0.02344533066624816,9.861206952863805e-05,1.263327086304534,1.2632981364288267,1.2632595248067515,1.2632187153649157,1.2631813670879595,1.2631567912443986,1.263155867004553,1.2631826335460195,1.2632284532346656,1.263276075308632,1.2632987808483416,0.005945726956246561,0.2876940736063976,0.43996362327319377,0.5369644030610693,0.6046576220622163,0.6547815331343446,0.6934880732387683,0.7243356262063727,0.7495323727780926,0.7705215748125187,0.7824092432280134
